mp_id,full_name,club,mandate_status,district_number,body_name,from_date,to_date,role,url
266,Wanda Nowicka,Lewica,aktywny,29,Polsko-Grecka Grupa Parlamentarna,22-02-2024,,przewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&457&PL
266,Wanda Nowicka,Lewica,aktywny,29,Polsko-Irlandzka Grupa Parlamentarna,03-04-2025,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&534&PL
266,Wanda Nowicka,Lewica,aktywny,29,Polsko-Islandzka Grupa Parlamentarna,22-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&513&PL
266,Wanda Nowicka,Lewica,aktywny,29,Polsko-Nowozelandzka Grupa Parlamentarna,11-04-2024,,przewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&487&PL
267,Urszula Nowogórska,PSL-TD,aktywny,14,Polsko-Grecka Grupa Parlamentarna,28-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&457&PL
267,Urszula Nowogórska,PSL-TD,aktywny,14,Polsko-Maltańska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&492&PL
267,Urszula Nowogórska,PSL-TD,aktywny,14,Polsko-Saudyjska Grupa Parlamentarna,25-06-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&452&PL
267,Urszula Nowogórska,PSL-TD,aktywny,14,Polsko-Słowacka Grupa Parlamentarna,07-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&467&PL
268,Mirosława Nykiel,KO,wygasl,27,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego OBWE,25-01-2024,10-06-2024,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=81
269,Marcin Ociepa,PiS,aktywny,21,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Gruzji,20-06-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=91
269,Marcin Ociepa,PiS,aktywny,21,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego NATO,03-09-2025,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=84
271,Barbara Okuła,Polska2050-TD,aktywny,24,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego Sejmu i Senatu RP i Sejmu Republiki Litewskiej,08-02-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=90
271,Barbara Okuła,Polska2050-TD,aktywny,24,Grupa Parlamentarna Polska-Zjednoczone Emiraty Arabskie,08-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&477&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Chińska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Estońska Grupa Parlamentarna,25-06-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&535&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
271,Barbara Okuła,Polska2050-TD,aktywny,24,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
272,Barbara Oliwiecka,Polska2050-TD,aktywny,36,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,18-01-2024,27-01-2025,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
272,Barbara Oliwiecka,Polska2050-TD,aktywny,36,Polsko-Duńska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&508&PL
272,Barbara Oliwiecka,Polska2050-TD,aktywny,36,Polsko-Estońska Grupa Parlamentarna,25-06-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&535&PL
272,Barbara Oliwiecka,Polska2050-TD,aktywny,36,Polsko-Fińska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&482&PL
272,Barbara Oliwiecka,Polska2050-TD,aktywny,36,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
272,Barbara Oliwiecka,Polska2050-TD,aktywny,36,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
273,Dorota Olko,Lewica,aktywny,19,Zarząd Polskiej Grupy Unii Międzyparlamentarnej,25-01-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=70
273,Dorota Olko,Lewica,aktywny,19,Polsko-Albańska Grupa Parlamentarna,30-08-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&532&PL
273,Dorota Olko,Lewica,aktywny,19,Polsko-Argentyńska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&516&PL
273,Dorota Olko,Lewica,aktywny,19,Polsko-Chilijska Grupa Parlamentarna,11-09-2025,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&537&PL
273,Dorota Olko,Lewica,aktywny,19,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
273,Dorota Olko,Lewica,aktywny,19,Polsko-Tunezyjska Grupa Parlamentarna,20-11-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&528&PL
273,Dorota Olko,Lewica,aktywny,19,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
275,Mirosław Adam Orliński,PSL-TD,aktywny,16,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,18-01-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
276,Łukasz Osmalak,Polska2050-TD,aktywny,30,Grupa Parlamentarna Polska-Republika Korei,12-09-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&481&PL
276,Łukasz Osmalak,Polska2050-TD,aktywny,30,Polsko-Armeńska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&504&PL
276,Łukasz Osmalak,Polska2050-TD,aktywny,30,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
276,Łukasz Osmalak,Polska2050-TD,aktywny,30,Polsko-Wietnamska Grupa Parlamentarna,24-07-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
276,Łukasz Osmalak,Polska2050-TD,aktywny,30,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
277,Katarzyna Osos,KO,aktywny,8,Polsko-Chińska Grupa Parlamentarna,09-05-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
277,Katarzyna Osos,KO,aktywny,8,Polsko-Japońska Grupa Parlamentarna,12-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
277,Katarzyna Osos,KO,aktywny,8,Polsko-Kubańska Grupa Parlamentarna,12-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&490&PL
277,Katarzyna Osos,KO,aktywny,8,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
277,Katarzyna Osos,KO,aktywny,8,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
277,Katarzyna Osos,KO,aktywny,8,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
278,Jacek Osuch,PiS,aktywny,13,Delegacja Parlamentarna do Zgromadzenia Parlamentarnego RP i Ukrainy,08-02-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=89
278,Jacek Osuch,PiS,aktywny,13,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
278,Jacek Osuch,PiS,aktywny,13,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
278,Jacek Osuch,PiS,aktywny,13,Polsko-Węgierska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&461&PL
280,Teresa Pamuła,PiS,aktywny,22,Polsko-Albańska Grupa Parlamentarna,09-01-2025,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&532&PL
280,Teresa Pamuła,PiS,aktywny,22,Polsko-Libańska Grupa Parlamentarna,12-01-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&531&PL
280,Teresa Pamuła,PiS,aktywny,22,Polsko-Szwajcarska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&455&PL
280,Teresa Pamuła,PiS,aktywny,22,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
280,Teresa Pamuła,PiS,aktywny,22,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
280,Teresa Pamuła,PiS,aktywny,22,Polsko-Węgierska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&461&PL
280,Teresa Pamuła,PiS,aktywny,22,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
280,Teresa Pamuła,PiS,aktywny,22,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
282,Urszula Pasławska,PSL-TD,aktywny,35,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego OBWE,25-01-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=81
282,Urszula Pasławska,PSL-TD,aktywny,35,Polsko-Bałkańska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&499&PL
282,Urszula Pasławska,PSL-TD,aktywny,35,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
282,Urszula Pasławska,PSL-TD,aktywny,35,Polsko-Indyjska Grupa Parlamentarna,08-11-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&522&PL
282,Urszula Pasławska,PSL-TD,aktywny,35,Polsko-Kanadyjska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&485&PL
284,Karolina Pawliczak,KO,aktywny,36,Grupa Parlamentarna Polska-Republika Korei,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&481&PL
284,Karolina Pawliczak,KO,aktywny,36,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
284,Karolina Pawliczak,KO,aktywny,36,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
284,Karolina Pawliczak,KO,aktywny,36,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Polsko-Australijska Grupa Parlamentarna,07-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&469&PL
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Polsko-Fińska Grupa Parlamentarna,07-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&482&PL
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Polsko-Pakistańska Grupa Parlamentarna,25-09-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&538&PL
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
285,Bartłomiej Pejo,Konfederacja,aktywny,6,Zespół Parlamentarny Polska-USA,07-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
286,Ryszard Petru,Polska2050-TD,aktywny,19,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,18-01-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
286,Ryszard Petru,Polska2050-TD,aktywny,19,Grupa Parlamentarna Polska-Zjednoczone Emiraty Arabskie,09-09-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&477&PL
286,Ryszard Petru,Polska2050-TD,aktywny,19,Polsko-Saudyjska Grupa Parlamentarna,09-09-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&452&PL
286,Ryszard Petru,Polska2050-TD,aktywny,19,Zespół Parlamentarny Polska-USA,09-09-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
287,Małgorzata Pępek,KO,aktywny,27,Polsko-Filipińska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&493&PL
287,Małgorzata Pępek,KO,aktywny,27,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
287,Małgorzata Pępek,KO,aktywny,27,Polsko-Portugalska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&466&PL
287,Małgorzata Pępek,KO,aktywny,27,Polsko-Słowacka Grupa Parlamentarna,07-03-2024,,przewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&467&PL
288,Bolesław Piecha,PiS,aktywny,30,Polsko-Belgijska Grupa Parlamentarna,20-11-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&526&PL
288,Bolesław Piecha,PiS,aktywny,30,Polsko-Czeska Grupa Parlamentarna,22-02-2024,,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
288,Bolesław Piecha,PiS,aktywny,30,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
288,Bolesław Piecha,PiS,aktywny,30,Polsko-Słowacka Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&467&PL
289,Grzegorz Piechowiak,PiS,aktywny,38,Grupa Parlamentarna Polska-Zjednoczone Emiraty Arabskie,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&477&PL
289,Grzegorz Piechowiak,PiS,aktywny,38,Polsko-Rwandyjska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&495&PL
289,Grzegorz Piechowiak,PiS,aktywny,38,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
289,Grzegorz Piechowiak,PiS,aktywny,38,Polsko-Wietnamska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&478&PL
289,Grzegorz Piechowiak,PiS,aktywny,38,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
291,Katarzyna Maria Piekarska,KO,aktywny,19,Polsko-Azerbejdżańska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&502&PL
291,Katarzyna Maria Piekarska,KO,aktywny,19,Polsko-Cypryjska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&500&PL
291,Katarzyna Maria Piekarska,KO,aktywny,19,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,przewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
291,Katarzyna Maria Piekarska,KO,aktywny,19,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Polsko-Cypryjska Grupa Parlamentarna,24-05-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&500&PL
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Polsko-Islandzka Grupa Parlamentarna,22-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&513&PL
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Polsko-Norweska Grupa Parlamentarna,09-05-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&507&PL
292,Norbert Pietrykowski,Polska2050-TD,aktywny,4,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Polsko-Armeńska Grupa Parlamentarna,09-05-2024,,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&504&PL
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Polsko-Bałkańska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&499&PL
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Polsko-Portugalska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&466&PL
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Polsko-Słowacka Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&467&PL
293,Lucjan Marek Pietrzczyk,KO,aktywny,33,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Polsko-Argentyńska Grupa Parlamentarna,27-06-2024,,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&516&PL
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Polsko-Libańska Grupa Parlamentarna,09-01-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&531&PL
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Polsko-Pakistańska Grupa Parlamentarna,25-09-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&538&PL
296,Grzegorz Płaczek,Konfederacja,aktywny,31,Polsko-Senegalska Grupa Parlamentarna,25-09-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&524&PL
297,Kacper Płażyński,PiS,aktywny,25,Delegacja Sejmu i Senatu do Zgromadzenia Parlamentarnego Rady Europy,18-01-2024,,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=64
297,Kacper Płażyński,PiS,aktywny,25,Delegacja Sejmu i Senatu RP na Konferencję Parlamentarną Morza Bałtyckiego,20-03-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=93
297,Kacper Płażyński,PiS,aktywny,25,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
297,Kacper Płażyński,PiS,aktywny,25,Polsko-Portugalska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&466&PL
297,Kacper Płażyński,PiS,aktywny,25,Polsko-Rumuńska Grupa Parlamentarna,13-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&514&PL
297,Kacper Płażyński,PiS,aktywny,25,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
297,Kacper Płażyński,PiS,aktywny,25,Polsko-Turecka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&501&PL
297,Kacper Płażyński,PiS,aktywny,25,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
297,Kacper Płażyński,PiS,aktywny,25,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
298,Szymon Pogoda,PiS,aktywny,1,Polsko-Egipska Grupa Parlamentarna,20-09-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&509&PL
298,Szymon Pogoda,PiS,aktywny,1,Polsko-Marokańska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&518&PL
298,Szymon Pogoda,PiS,aktywny,1,Polsko-Peruwiańska Grupa Parlamentarna,20-11-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&529&PL
298,Szymon Pogoda,PiS,aktywny,1,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
298,Szymon Pogoda,PiS,aktywny,1,Polsko-Tunezyjska Grupa Parlamentarna,20-11-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&528&PL
299,Jerzy Polaczek,PiS,aktywny,31,Polsko-Chilijska Grupa Parlamentarna,11-09-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&537&PL
299,Jerzy Polaczek,PiS,aktywny,31,Polsko-Czeska Grupa Parlamentarna,22-02-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
299,Jerzy Polaczek,PiS,aktywny,31,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
299,Jerzy Polaczek,PiS,aktywny,31,Polsko-Portugalska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&466&PL
299,Jerzy Polaczek,PiS,aktywny,31,Polsko-Rumuńska Grupa Parlamentarna,13-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&514&PL
299,Jerzy Polaczek,PiS,aktywny,31,Polsko-Słowacka Grupa Parlamentarna,07-03-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&467&PL
299,Jerzy Polaczek,PiS,aktywny,31,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
300,Elżbieta Anna Polak,KO,aktywny,8,Polsko-Brytyjska Grupa Parlamentarna,24-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
300,Elżbieta Anna Polak,KO,aktywny,8,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
