mp_id,full_name,club,mandate_status,district_number,body_name,from_date,to_date,role,url
374,Krystyna Szumilas,KO,aktywny,29,Komisja Edukacji i Nauki,21-11-2023,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ENM
374,Krystyna Szumilas,KO,aktywny,29,Komisja Finansów Publicznych,29-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=FPB
374,Krystyna Szumilas,KO,aktywny,29,Podkomisja stała do kontroli realizacji budżetu,21-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=FPB01S
374,Krystyna Szumilas,KO,aktywny,29,Komisja do Spraw Dzieci i Młodzieży,24-07-2024,08-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=DIM
375,Stanisław Szwed,PiS,aktywny,27,Komisja Polityki Senioralnej,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PSN
375,Stanisław Szwed,PiS,aktywny,27,Podkomisja stała do spraw zdrowia osób starszych,08-05-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=PSN01S
375,Stanisław Szwed,PiS,aktywny,27,Komisja Polityki Społecznej i Rodziny,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PSR
375,Stanisław Szwed,PiS,aktywny,27,Podkomisja stała do spraw rynku pracy,08-01-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=PSR03S
375,Stanisław Szwed,PiS,aktywny,27,Komisja Nadzwyczajna do spraw zmian w kodyfikacjach,06-03-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NKK
375,Stanisław Szwed,PiS,aktywny,27,Podkomisja stała do spraw nowelizacji Kodeksu pracy oraz Kodeksu postępowania administracyjnego,19-03-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=NKK03S
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Komisja Edukacji i Nauki,21-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ENM
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Podkomisja stała do spraw nauki i szkolnictwa wyższego,07-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ENM01S
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Podkomisja nadzwyczajna do rozpatrzenia poselskiego projektu ustawy o Instytucie imienia Wincentego Witosa (druk nr 829),05-03-2025,22-07-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ENM02N
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Komisja Zdrowia,21-11-2023,29-11-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Komisja Zdrowia,20-12-2023,23-07-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Podkomisja nadzwyczajna do rozpatrzenia obywatelskiego projektu ustawy o zmianie ustawy o sposobie ustalania najniższego wynagrodzenia zasadniczego niektórych pracowników zatrudnionych w podmiotach leczniczych (druk nr 33),07-02-2024,23-07-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR01N
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Podkomisja stała do spraw organizacji ochrony zdrowia,06-03-2024,23-07-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR01S
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Komisja Nadzwyczajna do rozpatrzenia projektów ustaw dotyczących prawa do przerywania ciąży,12-04-2024,,zastępczyni przewodniczącej,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NPC
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Komisja Nadzwyczajna do spraw ochrony zwierząt,18-10-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NOZ
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Komisja Nadzwyczajna do rozpatrzenia projektów ustaw dotyczących rynku pracy oraz cudzoziemców przebywających na terytorium Rzeczypospolitej Polskiej,24-01-2025,08-05-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NZC
376,Ewa Szymanowska,Polska2050-TD,aktywny,9,Komisja Gospodarki i Rozwoju,23-07-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GOR
377,Tomasz Szymański,KO,aktywny,5,Komisja Administracji i Spraw Wewnętrznych,21-11-2023,13-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ASW
378,Szymon Szynkowski vel Sęk,PiS,aktywny,39,Komisja do Spraw Unii Europejskiej,19-12-2023,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
378,Szymon Szynkowski vel Sęk,PiS,aktywny,39,Podkomisja stała do spraw zmian traktatów,06-03-2024,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE03S
378,Szymon Szynkowski vel Sęk,PiS,aktywny,39,Komisja do Spraw Unii Europejskiej,06-11-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
378,Szymon Szynkowski vel Sęk,PiS,aktywny,39,Podkomisja stała do spraw zmian traktatów,06-11-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=SUE03S
379,Łukasz Ściebiorowski,KO,aktywny,31,"Komisja Kultury, Dziedzictwa Narodowego i Środków Przekazu",21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KSP
379,Łukasz Ściebiorowski,KO,aktywny,31,Podkomisja stała do spraw mediów i polityki audiowizualnej,08-03-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=KSP01S
379,Łukasz Ściebiorowski,KO,aktywny,31,Podkomisja stała do spraw edukacji artystycznej i kulturalnej dzieci i młodzieży,08-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=KSP03S
379,Łukasz Ściebiorowski,KO,aktywny,31,Komisja Administracji i Spraw Wewnętrznych,20-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ASW
379,Łukasz Ściebiorowski,KO,aktywny,31,"Podkomisja stała do spraw modernizacji i rozwoju Policji, Straży Granicznej, Państwowej Straży Pożarnej i Służby Ochrony Państwa",06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW01S
379,Łukasz Ściebiorowski,KO,aktywny,31,Podkomisja stała do spraw funkcjonowania zarządzania kryzysowego,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW02S
380,Agnieszka Ścigaj,PiS,aktywny,13,Komisja Gospodarki i Rozwoju,07-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GOR
380,Agnieszka Ścigaj,PiS,aktywny,13,Podkomisja nadzwyczajna do rozpatrzenia rządowego projektu ustawy o zapewnianiu spełniania wymagań dostępności niektórych produktów i usług przez podmioty gospodarcze (druk nr 241),19-03-2024,09-04-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=GOR01N
380,Agnieszka Ścigaj,PiS,aktywny,13,Komisja Polityki Społecznej i Rodziny,07-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PSR
380,Agnieszka Ścigaj,PiS,aktywny,13,Podkomisja stała do spraw współpracy z organizacjami pozarządowymi,08-01-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=PSR02S
381,Andrzej Śliwka,PiS,aktywny,34,Komisja Obrony Narodowej,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OBN
381,Andrzej Śliwka,PiS,aktywny,34,Podkomisja stała do spraw budżetu i finansów Sił Zbrojnych RP,21-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=OBN01S
381,Andrzej Śliwka,PiS,aktywny,34,Podkomisja stała do spraw polskiego przemysłu obronnego oraz modernizacji technicznej Sił Zbrojnych RP,21-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=OBN04S
381,Andrzej Śliwka,PiS,aktywny,34,Podkomisja nadzwyczajna do rozpatrzenia przedstawionego przez Prezydenta Rzeczypospolitej Polskiej projektu ustawy o działaniach organów władzy państwowej na wypadek zewnętrznego zagrożenia bezpieczeństwa państwa (druk nr 405),11-07-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=OBN01N
381,Andrzej Śliwka,PiS,aktywny,34,Podkomisja nadzwyczajna do rozpatrzenia poselskiego projektu ustawy o niekaraniu ochotników broniących wolności i niepodległości Ukrainy (druk nr 1196),07-10-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=OBN02N
381,Andrzej Śliwka,PiS,aktywny,34,Komisja Nadzwyczajna do spraw zmian w kodyfikacjach,28-11-2023,09-09-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NKK
381,Andrzej Śliwka,PiS,aktywny,34,Podkomisja stała do spraw nowelizacji prawa cywilnego,25-01-2024,09-09-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=NKK02S
381,Andrzej Śliwka,PiS,aktywny,34,Podkomisja stała do spraw nowelizacji prawa wyborczego,25-01-2024,11-07-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=NKK04S
381,Andrzej Śliwka,PiS,aktywny,34,"Komisja Śledcza do zbadania legalności, prawidłowości oraz celowości działań, a także występowania nadużyć, zaniedbań i zaniechań w zakresie legalizacji pobytu cudzoziemców na terytorium Rzeczypospolitej Polskiej w okresie od dnia 12 listopada 2019 r. do dnia 20 listopada 2023 r.",21-12-2023,05-06-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMSL&NrKadencji=10&KodKom=SKPC
381,Andrzej Śliwka,PiS,aktywny,34,Komisja Gospodarki Morskiej i Żeglugi Śródlądowej,26-04-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GMZ
382,Paweł Śliz,Polska2050-TD,aktywny,12,Komisja Odpowiedzialności Konstytucyjnej,21-11-2023,10-04-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ODK
382,Paweł Śliz,Polska2050-TD,aktywny,12,Komisja Sprawiedliwości i Praw Człowieka,21-11-2023,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SPC
382,Paweł Śliz,Polska2050-TD,aktywny,12,"Komisja Śledcza do zbadania legalności, prawidłowości oraz celowości czynności operacyjno-rozpoznawczych podejmowanych m.in. z wykorzystaniem oprogramowania Pegasus przez członków Rady Ministrów, służby specjalne, Policję, organy kontroli skarbowej oraz celno-skarbowej, organy powołane do ścigania przestępstw i prokuraturę w okresie od dnia 16 listopada 2015 r. do dnia 20 listopada 2023 r.",26-01-2024,25-09-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMSL&NrKadencji=10&KodKom=SKPG
382,Paweł Śliz,Polska2050-TD,aktywny,12,Komisja Łączności z Polakami za Granicą,10-04-2024,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=LPG
382,Paweł Śliz,Polska2050-TD,aktywny,12,Komisja Obrony Narodowej,08-11-2024,23-07-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OBN
383,Krzysztof Śmiszek,Lewica,wygasl,3,Komisja do Spraw Kontroli Państwowej,21-11-2023,13-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KOP
383,Krzysztof Śmiszek,Lewica,wygasl,3,Komisja Sprawiedliwości i Praw Człowieka,21-11-2023,13-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SPC
384,Jacek Świat,PiS,aktywny,3,Komisja Etyki Poselskiej,21-11-2023,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=EPS
384,Jacek Świat,PiS,aktywny,3,"Komisja Kultury, Dziedzictwa Narodowego i Środków Przekazu",21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KSP
384,Jacek Świat,PiS,aktywny,3,Podkomisja stała do spraw czytelnictwa i prawa autorskiego,08-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=KSP02S
385,Apoloniusz Tajner,KO,aktywny,27,"Komisja Kultury Fizycznej, Sportu i Turystyki",21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KFS
385,Apoloniusz Tajner,KO,aktywny,27,Podkomisja stała do spraw sportu dzieci i młodzieży oraz sportu osób z niepełnosprawnościami,20-03-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=KFS02S
385,Apoloniusz Tajner,KO,aktywny,27,Komisja Gospodarki i Rozwoju,20-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GOR
385,Apoloniusz Tajner,KO,aktywny,27,Komisja do Spraw Kontroli Państwowej,09-09-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KOP
386,Krzysztof Tchórzewski,PiS,aktywny,18,"Komisja do Spraw Energii, Klimatu i Aktywów Państwowych",21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ESK
386,Krzysztof Tchórzewski,PiS,aktywny,18,"Podkomisja stała do spraw infrastruktury krytycznej, górnictwa i energetyki",08-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ESK02S
386,Krzysztof Tchórzewski,PiS,aktywny,18,Komisja do Spraw Kontroli Państwowej,21-11-2023,16-01-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KOP
386,Krzysztof Tchórzewski,PiS,aktywny,18,Komisja Gospodarki i Rozwoju,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GOR
386,Krzysztof Tchórzewski,PiS,aktywny,18,"Podkomisja nadzwyczajna do rozpatrzenia obywatelskiego projektu ustawy o zmianie ustaw w celu wsparcia odbiorców energii elektrycznej, paliw gazowych i ciepła oraz niektórych innych ustaw (druk nr 494)",11-09-2024,27-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=GOR02N
387,Robert Telus,PiS,aktywny,10,Komisja Rolnictwa i Rozwoju Wsi,29-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=RRW
387,Robert Telus,PiS,aktywny,10,Podkomisja stała do spraw monitoringu Wspólnej Polityki Rolnej Unii Europejskiej i akcesji nowych państw do Unii Europejskiej ze szczególnym uwzględnieniem Ukrainy,09-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=RRW01S
387,Robert Telus,PiS,aktywny,10,Komisja do Spraw Kontroli Państwowej,19-12-2023,20-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KOP
387,Robert Telus,PiS,aktywny,10,"Komisja Ochrony Środowiska, Zasobów Naturalnych i Leśnictwa",19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OSZ
388,Ryszard Terlecki,PiS,aktywny,14,Komisja Spraw Zagranicznych,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SZA
389,Tadeusz Tomaszewski,Lewica,aktywny,37,"Komisja Kultury Fizycznej, Sportu i Turystyki",21-11-2023,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KFS
389,Tadeusz Tomaszewski,Lewica,aktywny,37,Podkomisja stała do spraw sportu dzieci i młodzieży oraz sportu osób z niepełnosprawnościami,20-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=KFS02S
389,Tadeusz Tomaszewski,Lewica,aktywny,37,Komisja Administracji i Spraw Wewnętrznych,19-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ASW
389,Tadeusz Tomaszewski,Lewica,aktywny,37,Podkomisja stała do spraw rozwoju i promocji Ochotniczych Straży Pożarnych,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW03S
389,Tadeusz Tomaszewski,Lewica,aktywny,37,Podkomisja nadzwyczajna do rozpatrzenia rządowego projektu ustawy o ochronie ludności i obronie cywilnej (druk nr 664),01-10-2024,29-10-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ASW01N
389,Tadeusz Tomaszewski,Lewica,aktywny,37,Komisja Polityki Społecznej i Rodziny,20-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PSR
389,Tadeusz Tomaszewski,Lewica,aktywny,37,Podkomisja stała do spraw współpracy z organizacjami pozarządowymi,19-03-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=PSR02S
390,Jacek Tomczak,PSL-TD,aktywny,39,"Komisja do Spraw Energii, Klimatu i Aktywów Państwowych",21-11-2023,18-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ESK
390,Jacek Tomczak,PSL-TD,aktywny,39,Komisja Infrastruktury,21-11-2023,18-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=INF
390,Jacek Tomczak,PSL-TD,aktywny,39,Komisja Nadzwyczajna do spraw zmian w kodyfikacjach,05-12-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMND&NrKadencji=10&KodKom=NKK
390,Jacek Tomczak,PSL-TD,aktywny,39,Podkomisja stała do spraw nowelizacji prawa cywilnego,19-03-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=NKK02S
390,Jacek Tomczak,PSL-TD,aktywny,39,Komisja Gospodarki i Rozwoju,24-01-2025,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=GOR
390,Jacek Tomczak,PSL-TD,aktywny,39,Komisja do Spraw Deregulacji,20-03-2025,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=DER
391,Wioleta Tomczak,Polska2050-TD,aktywny,26,Komisja Polityki Społecznej i Rodziny,21-11-2023,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PSR
391,Wioleta Tomczak,Polska2050-TD,aktywny,26,Podkomisja stała do spraw rodziny,19-03-2024,06-11-2024,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=PSR01S
391,Wioleta Tomczak,Polska2050-TD,aktywny,26,Komisja Zdrowia,21-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=ZDR
391,Wioleta Tomczak,Polska2050-TD,aktywny,26,Podkomisja stała do spraw zdrowia publicznego,06-03-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR03S
391,Wioleta Tomczak,Polska2050-TD,aktywny,26,Podkomisja nadzwyczajna do rozpatrzenia rządowego projektu ustawy o zmianie ustawy o Państwowym Ratownictwie Medycznym oraz niektórych innych ustaw (druk nr 1058),04-03-2025,18-03-2025,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=ZDR02N
391,Wioleta Tomczak,Polska2050-TD,aktywny,26,Komisja Obrony Narodowej,08-11-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OBN
392,Cezary Tomczyk,KO,aktywny,11,Komisja do Spraw Unii Europejskiej,21-11-2023,13-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=SUE
392,Cezary Tomczyk,KO,aktywny,11,Komisja Obrony Narodowej,21-11-2023,13-12-2023,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OBN
393,Stanisław Tomczyszyn,PSL-TD,aktywny,8,"Komisja Kultury Fizycznej, Sportu i Turystyki",21-11-2023,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=KFS
393,Stanisław Tomczyszyn,PSL-TD,aktywny,8,Podkomisja stała do spraw sportów nieolimpijskich i infrastruktury sportowej,20-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=KFS03S
393,Stanisław Tomczyszyn,PSL-TD,aktywny,8,"Komisja Ochrony Środowiska, Zasobów Naturalnych i Leśnictwa",21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=OSZ
393,Stanisław Tomczyszyn,PSL-TD,aktywny,8,Podkomisja stała do spraw wypracowania nowej krajowej strategii leśnej,06-03-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=OSZ04S
393,Stanisław Tomczyszyn,PSL-TD,aktywny,8,Komisja Polityki Senioralnej,20-12-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=PSN
393,Stanisław Tomczyszyn,PSL-TD,aktywny,8,Podkomisja stała do spraw bezpieczeństwa osób starszych,08-05-2024,,zastępca przewodniczącego,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=PSN02S
394,Małgorzata Tracz,KO,aktywny,3,Komisja Rolnictwa i Rozwoju Wsi,21-11-2023,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADKOMST&NrKadencji=10&KodKom=RRW
394,Małgorzata Tracz,KO,aktywny,3,Podkomisja stała do spraw biogospodarki i innowacyjności w rolnictwie,09-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=RRW02S
394,Małgorzata Tracz,KO,aktywny,3,Podkomisja stała do spraw dobrostanu zwierząt gospodarskich i ochrony produkcji zwierzęcej w Polsce oraz zwalczania chorób zakaźnych zwierząt,09-02-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADPODKOMST&NrKadencji=10&KodPodKom=RRW03S
